571333,NM
1104604,NM
3375,NM
17518,NM
680450,NM
3151,NM
1246321,NM
771826,NM
1209492,NM
1246528,NM
1044617,NM
1205091,NM
13199,NM
753623,NM
561490,NM
730040,NM
697977,NM
19083,NM
5503,NM
30111,NM
757131,NM
756560,NM
770409,NM
774547,NM
581413,NM
1214811,NM
557251,NM
28562,NM
9718,NM
1246076,NM
9750,NM
558785,NM
1246860,NM
3788,NM
1202718,NM
865834,NM
1246757,NM
1196249,NM
1042896,NM
542013,NM
10318,NM
7499,NM
557920,NM
1101356,NM
1208709,NM
28744,NM
4344,NM
697331,NM
574571,NM
1246344,NM
1102997,NM
1048784,NM
1247393,NM
675545,NM
1213797,NM
571162,NM
752705,NM
1105198,NM
7594,NM
676365,NM
1209881,NM
1188364,NM
641365,NM
1246282,NM
989624,NM
1197503,NM
1105692,NM
650015,NM
1179149,NM
569193,NM
27301,NM
25301,NM
1210368,NM
29306,NM
1042897,NM
4351,NM
1046049,NM
1246196,NM
1198328,NM
1209546,NM
1189305,NM
18100,NM
1247069,NM
989604,NM
579058,NM
581795,NM
1212563,NM
696822,NM
680400,NM
1246853,NM
756245,NM
558934,NM
17911,NM
680432,NM
5466,NM
5038,NM
28713,NM
698114,NM
1237850,NM
555088,NM
37873,NM
1261118,NM
29228,NM
3324,NM
1094021,NM
1246796,NM
1199685,NM
680246,NM
1246370,NM
27553,NM
541057,NM
1208980,NM
21885,NM
1193021,NM
778451,NM
29700,NM
753544,NM
777423,NM
17464,NM
773513,NM
768314,NM
680578,NM
1208011,NM
1247518,NM
1211499,NM
760228,NM
17185,NM
1204773,NM
650137,NM
1215771,NM
28368,NM
23395,NM
1024042,NM
1196650,NM
559219,NM
1182817,NM
755703,NM
556735,NM
1245440,NM
680571,NM
755083,NM
776239,NM
558768,NM
3054,NM
571626,NM
1173033,NM
2980,NM
849803,NM
760701,NM
556221,NM
766827,NM
22450,NM
8836,NM
1213163,NM
555349,NM
1247205,NM
30150,NM
557450,NM
1246018,NM
4867,NM
1029689,NM
1246180,NM
1247141,NM
1209179,NM
12210,NM
28641,NM
1078483,NM
1246676,NM
753351,NM
776220,NM
997040,NM
27379,NM
556729,NM
30991,NM
560690,NM
1407843,NM
696740,NM
12647,NM
30980,NM
625821,NM
557715,NM
989633,NM
1246201,NM
770766,NM
1246032,NM
27926,NM
1101419,NM
28158,NM
19132,NM
28351,NM
776032,NM
1246905,NM
673117,NM
1213635,NM
989640,NM
755403,NM
9665,NM
4871,NM
541817,NM
989637,NM
28766,NM
1246227,NM
1211743,NM
1540429,NM
1209767,NM
29960,NM
867296,NM
1246096,NM
556058,NM
1188946,NM
1209453,NM
936855,NM
26430,NM
1188825,NM
554402,NM
29506,NM
680240,NM
652494,NM
16184,NM
29245,NM
27774,NM
625812,NM
776575,NM
1247283,NM
627632,NM
776084,NM
17892,NM
1078891,NM
768139,NM
1213394,NM
756947,NM
669333,NM
1205242,NM
1247263,NM
776074,NM
1246204,NM
1211892,NM
541075,NM
554085,NM
776782,NM
781624,NM
561361,NM
557824,NM
18253,NM
561236,NM
669458,NM
559459,NM
1100379,NM
768467,NM
1019593,NM
570035,NM
1191941,NM
1185888,NM
1191981,NM
36775,NM
560265,NM
1228976,NM
542003,NM
1191589,NM
864836,NM
1214124,NM
685216,NM
28412,NM
29760,NM
1103449,NM
704488,NM
973921,NM
1191438,NM
676095,NM
984055,NM
23547,NM
541010,NM
1210655,NM
29927,NM
14298,NM
37267,NM
865923,NM
23828,NM
762088,NM
1180501,NM
1229177,NM
557667,NM
1191876,NM
17042,NM
1207584,NM
34284,NM
1228689,NM
1214157,NM
27581,NM
1191314,NM
1190918,NM
1211138,NM
754929,NM
1211146,NM
541124,NM
1191078,NM
1208263,NM
3084,NM
1190664,NM
1210112,NM
974057,NM
1210228,NM
13573,NM
542718,NM
540772,NM
1210024,NM
1173723,NM
29939,NM
1207641,NM
1191854,NM
541810,NM
1102147,NM
1212289,NM
867324,NM
1006574,NM
1213480,NM
972759,NM
541971,NM
1213358,NM
861597,NM
1195398,NM
1207939,NM
1191795,NM
1220598,NM
23827,NM
1209077,NM
1220483,NM
1208731,NM
18648,NM
1191002,NM
1212094,NM
1222051,NM
1191758,NM
675555,NM
1212204,NM
1222193,NM
1103146,NM
1209526,NM
5971,NM
3082,NM
1095422,NM
1232370,NM
1095320,NM
14190,NM
569048,NM
8133,NM
31052,NM
569341,NM
685414,NM
1221578,NM
1218773,NM
1197390,NM
1180988,NM
779706,NM
1213236,NM
1215197,NM
1196485,NM
1203446,NM
1227664,NM
568525,NM
1220141,NM
680136,NM
27322,NM
554775,NM
29085,NM
27230,NM
1224305,NM
1216371,NM
626155,NM
29499,NM
1216390,NM
560318,NM
1214923,NM
1216061,NM
1211188,NM
1203475,NM
1201644,NM
531712,NM
1204068,NM
648932,NM
1188168,NM
540877,NM
1198756,NM
630376,NM
1181328,NM
941221,NM
571428,NM
562607,NM
560151,NM
556372,NM
1219127,NM
766046,NM
765995,NM
29196,NM
766003,NM
1220866,NM
1223833,NM
566332,NM
1225582,NM
1222892,NM
3079,NM
1189932,NM
1189225,NM
1208259,NM
1446564,NM
1196424,NM
557640,NM
759209,NM
556118,NM
541462,NM
545343,NM
1220264,NM
1189957,NM
28317,NM
1120749,NM
3828,NM
769399,NM
755664,NM
859110,NM
561465,NM
5859,NM
15307,NM
1211502,NM
768920,NM
1245769,NM
1246120,NM
21793,NM
1246311,NM
1211636,NM
557003,NM
769997,NM
772220,NM
1193311,NM
1246100,NM
1202432,NM
1190085,NM
1209148,NM
1245518,NM
778001,NM
558672,NM
1210217,NM
1245444,NM
770426,NM
625397,NM
567777,NM
28057,NM
3411,NM
1204087,NM
1197827,NM
1246177,NM
1029573,NM
15308,NM
1103846,NM
1208575,NM
755902,NM
1247074,NM
1209712,NM
29888,NM
625472,NM
10114,NM
1245436,NM
1105028,NM
1245435,NM
1245933,NM
1245417,NM
1214250,NM
1245926,NM
7191,NM
24075,NM
1210026,NM
1246707,NM
21780,NM
1224361,NM
4584,NM
1104663,NM
779435,NM
1211078,NM
1079781,NM
1193166,NM
12906,NM
1237898,NM
1211968,NM
8117,NM
1226696,NM
583278,NM
1245723,NM
772176,NM
1245965,NM
22061,NM
8116,NM
1247259,NM
1182052,NM
1246613,NM
1208437,NM
769028,NM
15442,NM
756888,NM
24121,NM
17708,NM
643081,NM
581635,NM
20152,NM
625447,NM
28539,NM
1198026,NM
29887,NM
8380,NM
1180833,NM
1245608,NM
24645,NM
1192906,NM
28752,NM
625402,NM
16981,NM
1029531,NM
1246468,NM
1219766,NM
1246178,NM
28968,NM
768419,NM
1029655,NM
1103933,NM
24074,NM
561150,NM
1246448,NM
1246753,NM
1104001,NM
613455,NM
1246810,NM
1029943,NM
1208729,NM
625394,NM
1207720,NM
1246302,NM
769148,NM
1247360,NM
1246737,NM
1104242,NM
581739,NM
554758,NM
1245891,NM
568072,NM
1103685,NM
1212938,NM
1245831,NM
1245483,NM
1247449,NM
21748,NM
1212615,NM
29218,NM
755446,NM
12905,NM
1192931,NM
1103583,NM
1247344,NM
24076,NM
31067,NM
31065,NM
768147,NM
649833,NM
1104518,NM
13861,NM
569462,NM
1186069,NM
22830,NM
772098,NM
16096,NM
1246316,NM
976892,NM
1029665,NM
1103603,NM
1103996,NM
1181313,NM
561682,NM
1246710,NM
1245853,NM
1193601,NM
1104612,NM
1210994,NM
1245956,NM
28999,NM
1103956,NM
1209689,NM
1343327,NM
1376465,NM
772188,NM
769015,NM
753546,NM
772521,NM
768267,NM
772180,NM
849285,NM
17853,NM
1253258,NM
772217,NM
761931,NM
768889,NM
1333124,NM
560815,NM
28549,NM
770648,NM
28548,NM
764647,NM
1369676,NM
768333,NM
1342458,NM
1358047,NM
1228599,NM
768353,NM
768469,NM
1213088,NM
1374707,NM
866509,NM
769007,NM
504607,NM
1376082,NM
769045,NM
769079,NM
766423,NM
770415,NM
556103,NM
570393,NM
768145,NM
1347073,NM
1222635,NM
777019,NM
768505,NM
768149,NM
769294,NM
1248301,NM
770645,NM
28835,NM
773103,NM
772036,NM
772869,NM
14485,NM
1195166,NM
780049,NM
673129,NM
15492,NM
14676,NM
1209566,NM
850779,NM
9478,NM
726333,NM
15438,NM
772586,NM
18256,NM
1203433,NM
10552,NM
1204044,NM
772035,NM
29488,NM
1179266,NM
542453,NM
625391,NM
760178,NM
541722,NM
619651,NM
1196865,NM
768396,NM
18958,NM
866520,NM
779880,NM
27739,NM
1101358,NM
504601,NM
1188483,NM
29972,NM
531778,NM
770372,NM
27452,NM
28207,NM
1214405,NM
1100817,NM
18471,NM
3956,NM
1102395,NM
1043716,NM
583581,NM
704210,NM
1202303,NM
753699,NM
1205446,NM
667742,NM
1214684,NM
560132,NM
755171,NM
4092,NM
1209293,NM
1349740,NM
755061,NM
1102937,NM
772812,NM
757089,NM
17512,NM
1195363,NM
28349,NM
752407,NM
560097,NM
849527,NM
768372,NM
1209189,NM
29234,NM
1214625,NM
1202580,NM
540629,NM
23355,NM
753444,NM
554137,NM
772811,NM
558610,NM
1106326,NM
1211362,NM
766979,NM
9682,NM
30287,NM
1245764,NM
555064,NM
28975,NM
726750,NM
1190287,NM
760185,NM
4816,NM
1209033,NM
3975,NM
1247107,NM
734013,NM
1212110,NM
768295,NM
27653,NM
1225955,NM
15437,NM
768735,NM
27275,NM
772972,NM
3855,NM
29565,NM
1191168,NM
781757,NM
31362,NM
573358,NM
1214626,NM
15431,NM
1214333,NM
780409,NM
1214273,NM
1368365,NM
570306,NM
558924,NM
1042371,NM
675327,NM
28634,NM
720382,NM
771255,NM
768422,NM
1197561,NM
1246343,NM
3699,NM
683980,NM
1105915,NM
1214369,NM
1201956,NM
1199352,NM
4736,NM
30286,NM
662605,NM
1179836,NM
504564,NM
555443,NM
541686,NM
1212993,NM
28551,NM
1197996,NM
1205303,NM
10914,NM
5929,NM
1019803,NM
1192365,NM
580161,NM
13194,NM
23398,NM
1196006,NM
779144,NM
680614,NM
504662,NM
504630,NM
699501,NM
29603,NM
28257,NM
1220985,NM
1042370,NM
780377,NM
771256,NM
756495,NM
1200258,NM
541832,NM
27515,NM
540942,NM
2911,NM
1215122,NM
768734,NM
1208794,NM
1212579,NM
31038,NM
27351,NM
560458,NM
27790,NM
734337,NM
1204598,NM
573150,NM
27245,NM
1202159,NM
578629,NM
1208057,NM
780456,NM
1202425,NM
1210547,NM
1182147,NM
626973,NM
1211050,NM
1197106,NM
14396,NM
651882,NM
29509,NM
11007,NM
31045,NM
1180666,NM
1210420,NM
1355585,NM
1204260,NM
1199435,NM
27218,NM
18989,NM
29863,NM
780411,NM
769409,NM
559939,NM
559168,NM
1204061,NM
2379939,NM
559770,NM
772192,NM
756812,NM
626486,NM
753445,NM
1214980,NM
562345,NM
1180168,NM
1192600,NM
569132,NM
22342,NM
770805,NM
1208518,NM
1191657,NM
570186,NM
626865,NM
561307,NM
4185,NM
3368,NM
1199051,NM
676362,NM
5040,NM
23705,NM
5081,NM
752711,NM
1041001,NM
28990,NM
14817,NM
1195015,NM
648414,NM
725927,NM
30143,NM
4661,NM
1183033,NM
777978,NM
1205339,NM
1019377,NM
30977,NM
1209718,NM
1019741,NM
1181977,NM
1226039,NM
756334,NM
1209565,NM
1020739,NM
1246556,NM
558464,NM
1197061,NM
27146,NM
18391,NM
29330,NM
29164,NM
1104057,NM
768921,NM
1208773,NM
771174,NM
574486,NM
7198,NM
5045,NM
10925,NM
8762,NM
768293,NM
10251,NM
1047488,NM
760798,NM
13753,NM
17196,NM
554142,NM
759535,NM
5248,NM
779544,NM
1214786,NM
15432,NM
1369701,NM
1019576,NM
1371936,NM
1221234,NM
5824,NM
761168,NM
560901,NM
603935,NM
30101,NM
1211642,NM
978278,NM
5152,NM
756202,NM
540939,NM
776491,NM
29067,NM
1190427,NM
1042794,NM
757084,NM
652366,NM
778141,NM
4917,NM
1219521,NM
1210465,NM
989622,NM
1201857,NM
4727,NM
560276,NM
28290,NM
28012,NM
1178864,NM
1203703,NM
1212900,NM
1203679,NM
1210103,NM
1029569,NM
7999,NM
27180,NM
1177072,NM
765585,NM
29022,NM
30997,NM
28442,NM
628908,NM
1020671,NM
768957,NM
556776,NM
653554,NM
1246627,NM
1019783,NM
752837,NM
31271,NM
18224,NM
1020024,NM
1202824,NM
4769,NM
756186,NM
541380,NM
31016,NM
771127,NM
29215,NM
755887,NM
1020721,NM
31483,NM
20199,NM
639900,NM
1219512,NM
567285,NM
728527,NM
1101613,NM
756122,NM
851090,NM
29694,NM
13627,NM
775274,NM
28842,NM
1024067,NM
1190405,NM
684496,NM
1245718,NM
1201330,NM
25896,NM
1100384,NM
779147,NM
27394,NM
780422,NM
553958,NM
1203167,NM
756725,NM
1237008,NM
1042755,NM
558373,NM
15046,NM
1213774,NM
1029595,NM
752648,NM
570505,NM
28589,NM
770695,NM
624200,NM
27688,NM
1195068,NM
556291,NM
767002,NM
770446,NM
1043650,NM
771882,NM
1211092,NM
557880,NM
15433,NM
4252,NM
29958,NM
1189145,NM
1211665,NM
753662,NM
1190564,NM
1097002,NM
29370,NM
29264,NM
505603,NM
637235,NM
1043603,NM
1195034,NM
555759,NM
1214099,NM
780420,NM
616458,NM
1343674,NM
1178551,NM
3584,NM
5733,NM
18315,NM
1210441,NM
29282,NM
866869,NM
560572,NM
770494,NM
1210099,NM
1020014,NM
770815,NM
1211759,NM
29129,NM
5282,NM
554272,NM
1214801,NM
29808,NM
765191,NM
27378,NM
1346936,NM
772323,NM
780181,NM
628583,NM
556383,NM
1208969,NM
779737,NM
1214793,NM
8194,NM
14561,NM
1208880,NM
683974,NM
1042385,NM
532156,NM
570607,NM
28892,NM
505734,NM
24172,NM
571415,NM
1179598,NM
766234,NM
1195659,NM
606313,NM
17282,NM
540940,NM
556745,NM
13195,NM
608357,NM
1192586,NM
645709,NM
17649,NM
561093,NM
753604,NM
760059,NM
27748,NM
1208844,NM
16194,NM
1210600,NM
1200610,NM
777775,NM
558007,NM
555977,NM
1367554,NM
540925,NM
31003,NM
541678,NM
1199722,NM
30948,NM
1210562,NM
680306,NM
17586,NM
1207386,NM
1196612,NM
28179,NM
29286,NM
29968,NM
775804,NM
5960,NM
1201027,NM
1211758,NM
1195114,NM
558724,NM
776332,NM
30926,NM
613518,NM
30014,NM
761019,NM
755943,NM
866495,NM
1200705,NM
772089,NM
18317,NM
541687,NM
626464,NM
556346,NM
556235,NM
642817,NM
28672,NM
27588,NM
1205113,NM
1210775,NM
778430,NM
558346,NM
2932,NM
28775,NM
772219,NM
23452,NM
1214395,NM
5913,NM
866521,NM
561639,NM
1181899,NM
30989,NM
31250,NM
7020,NM
1213168,NM
30105,NM
28538,NM
28126,NM
1019894,NM
1209955,NM
1214714,NM
772426,NM
1181460,NM
27915,NM
1214251,NM
15415,NM
561108,NM
1047628,NM
1101841,NM
677055,NM
571134,NM
11673,NM
1193658,NM
554923,NM
505141,NM
18655,NM
1214029,NM
694318,NM
29183,NM
10495,NM
5367,NM
16684,NM
28289,NM
1196215,NM
760244,NM
771961,NM
1197432,NM
849229,NM
11792,NM
1210917,NM
769205,NM
554577,NM
15379,NM
1209250,NM
29602,NM
1212977,NM
1210445,NM
1101357,NM
775763,NM
1193525,NM
570080,NM
1019512,NM
1205478,NM
1019612,NM
1041342,NM
772116,NM
1196072,NM
770464,NM
1105923,NM
1202492,NM
560863,NM
556442,NM
1198859,NM
1172466,NM
756313,NM
558224,NM
560613,NM
28542,NM
504985,NM
1043032,NM
766217,NM
672986,NM
760144,NM
759873,NM
27540,NM
1102288,NM
1245626,NM
4841,NM
16543,NM
1105365,NM
17160,NM
17922,NM
1182302,NM
1194798,NM
1196705,NM
19453,NM
1202969,NM
28673,NM
4534,NM
22999,NM
30222,NM
559498,NM
17291,NM
770720,NM
630329,NM
1211645,NM
7651,NM
756898,NM
768385,NM
22983,NM
9726,NM
1247246,NM
1047152,NM
29975,NM
4988,NM
1195826,NM
650442,NM
1024052,NM
760332,NM
649676,NM
766434,NM
779518,NM
29833,NM
761025,NM
29467,NM
1179933,NM
10798,NM
1205344,NM
28399,NM
3768,NM
21547,NM
29437,NM
4445,NM
8947,NM
1211662,NM
766127,NM
1443382,NM
1200486,NM
568493,NM
779498,NM
676685,NM
29893,NM
1208369,NM
1182023,NM
556031,NM
15416,NM
768939,NM
27346,NM
1196896,NM
989614,NM
1221310,NM
1178450,NM
561154,NM
572441,NM
729513,NM
18112,NM
8763,NM
768961,NM
771040,NM
772959,NM
776463,NM
1211695,NM
18217,NM
772158,NM
27353,NM
1201186,NM
734425,NM
1197023,NM
772958,NM
644307,NM
541114,NM
571437,NM
777787,NM
23423,NM
772022,NM
29290,NM
17504,NM
18068,NM
569348,NM
1208108,NM
559349,NM
768893,NM
1214746,NM
29223,NM
1195483,NM
10970,NM
27383,NM
28588,NM
27911,NM
1197740,NM
570942,NM
643905,NM
17569,NM
673020,NM
531036,NM
5401,NM
1212176,NM
1195011,NM
18165,NM
558469,NM
766310,NM
754355,NM
17213,NM
752419,NM
770271,NM
579637,NM
18183,NM
1196187,NM
554767,NM
1195337,NM
542448,NM
1178430,NM
27866,NM
756544,NM
1047477,NM
18157,NM
723419,NM
771963,NM
25868,NM
560623,NM
1182953,NM
568762,NM
770284,NM
1200101,NM
1203252,NM
30971,NM
754645,NM
770413,NM
28983,NM
18433,NM
542837,NM
1199255,NM
725061,NM
1198370,NM
542662,NM
1182665,NM
1212327,NM
1198796,NM
28204,NM
1020124,NM
685798,NM
684018,NM
556226,NM
27968,NM
760979,NM
1101395,NM
1102982,NM
557224,NM
8869,NM
33690,NM
9789,NM
1179247,NM
1201134,NM
23419,NM
637982,NM
1200575,NM
29463,NM
1211594,NM
8842,NM
14926,NM
27750,NM
9635,NM
14941,NM
4734,NM
1189652,NM
1209045,NM
1202790,NM
28406,NM
504937,NM
755977,NM
1189432,NM
753879,NM
18139,NM
1217700,NM
604337,NM
17704,NM
554914,NM
756273,NM
5409,NM
769947,NM
1043793,NM
28341,NM
540558,NM
604209,NM
677245,NM
31259,NM
772063,NM
505465,NM
1203522,NM
1213748,NM
558706,NM
28668,NM
8993,NM
11790,NM
727413,NM
754663,NM
1191752,NM
1201110,NM
757076,NM
1209423,NM
756139,NM
8516,NM
3476,NM
780534,NM
683918,NM
27776,NM
767553,NM
769347,NM
28303,NM
1197536,NM
18195,NM
554711,NM
849308,NM
558192,NM
1214248,NM
1020027,NM
1191837,NM
772212,NM
557406,NM
31036,NM
779463,NM
1188982,NM
1179472,NM
769023,NM
1192595,NM
1102580,NM
1181214,NM
561700,NM
28537,NM
1205383,NM
1103256,NM
540923,NM
781622,NM
776795,NM
753748,NM
571523,NM
28745,NM
1214794,NM
669476,NM
27722,NM
28332,NM
1209026,NM
1182453,NM
769481,NM
581143,NM
641112,NM
651839,NM
640341,NM
756076,NM
778759,NM
768995,NM
1198436,NM
767134,NM
1246270,NM
768597,NM
1189516,NM
1214211,NM
554873,NM
1214375,NM
1213886,NM
3967,NM
1340379,NM
28536,NM
30184,NM
765481,NM
780361,NM
770734,NM
1176936,NM
28808,NM
1208784,NM
571219,NM
779906,NM
29416,NM
5001,NM
561449,NM
28085,NM
652046,NM
652407,NM
1190360,NM
766856,NM
767114,NM
679967,NM
23403,NM
1196213,NM
726023,NM
1247480,NM
28837,NM
766015,NM
23902,NM
1042380,NM
7423,NM
607987,NM
18510,NM
556942,NM
556586,NM
569203,NM
4421,NM
1211440,NM
572805,NM
1210506,NM
1101771,NM
766359,NM
767141,NM
1210059,NM
4591,NM
975031,NM
556006,NM
541378,NM
559897,NM
9047,NM
29977,NM
18504,NM
560560,NM
768211,NM
27657,NM
768402,NM
30982,NM
559636,NM
1210536,NM
768426,NM
559807,NM
510458,NM
761759,NM
542300,NM
30219,NM
1178539,NM
1100347,NM
3180,NM
1179604,NM
1377161,NM
760370,NM
27292,NM
1226084,NM
1237257,NM
8324,NM
29549,NM
555797,NM
1247506,NM
1208098,NM
982366,NM
647366,NM
583476,NM
29596,NM
3932,NM
1209258,NM
756136,NM
12984,NM
30941,NM
1192541,NM
542694,NM
770743,NM
1202722,NM
572970,NM
4165,NM
1201710,NM
31008,NM
559257,NM
27694,NM
29260,NM
555390,NM
558358,NM
637926,NM
1211855,NM
672273,NM
1343054,NM
1214185,NM
1190974,NM
18506,NM
669359,NM
29566,NM
29195,NM
1211949,NM
27904,NM
30975,NM
558184,NM
1209270,NM
27601,NM
29007,NM
1196716,NM
28390,NM
752787,NM
773599,NM
1178583,NM
1227860,NM
30012,NM
19037,NM
1176675,NM
1219478,NM
569984,NM
28196,NM
561200,NM
8975,NM
558967,NM
29543,NM
18483,NM
26574,NM
754630,NM
560995,NM
568044,NM
29492,NM
768973,NM
556436,NM
27486,NM
780053,NM
1194789,NM
4249,NM
560348,NM
558371,NM
1208825,NM
29006,NM
1203403,NM
1103434,NM
541975,NM
29426,NM
754925,NM
771519,NM
776442,NM
1041341,NM
559571,NM
1100358,NM
771139,NM
772272,NM
1195452,NM
541141,NM
540808,NM
1190141,NM
574909,NM
558235,NM
773141,NM
29892,NM
556051,NM
777292,NM
1209437,NM
613569,NM
771888,NM
1029756,NM
768345,NM
653579,NM
1202541,NM
5039,NM
560927,NM
28773,NM
562726,NM
706477,NM
1209499,NM
30123,NM
7367,NM
29655,NM
780618,NM
17637,NM
768517,NM
1202639,NM
850279,NM
996983,NM
756550,NM
1213276,NM
541993,NM
1103067,NM
556423,NM
1202720,NM
4180,NM
1221315,NM
1193420,NM
1190079,NM
16861,NM
690541,NM
29297,NM
754254,NM
1194576,NM
771321,NM
1247375,NM
27532,NM
1213187,NM
28326,NM
625815,NM
1229167,NM
1179031,NM
555414,NM
31005,NM
28393,NM
756852,NM
1221319,NM
766365,NM
559617,NM
568644,NM
28465,NM
662535,NM
554988,NM
17065,NM
27493,NM
625928,NM
1105804,NM
1195877,NM
27556,NM
1196330,NM
1176505,NM
27618,NM
29718,NM
1211540,NM
1198177,NM
24381,NM
26302,NM
10620,NM
2969,NM
30979,NM
1207669,NM
1196930,NM
1195558,NM
776172,NM
31229,NM
3831,NM
557351,NM
16795,NM
1181395,NM
18130,NM
556633,NM
505750,NM
28701,NM
31004,NM
20564,NM
779413,NM
18566,NM
7624,NM
28271,NM
559203,NM
28428,NM
7534,NM
1211382,NM
30537,NM
756648,NM
556192,NM
1195188,NM
27241,NM
31077,NM
974724,NM
554379,NM
753478,NM
29945,NM
1222355,NM
771750,NM
1209161,NM
5680,NM
989632,NM
27312,NM
17446,NM
5818,NM
859100,NM
15483,NM
755362,NM
558696,NM
625873,NM
997001,NM
30937,NM
1191552,NM
625174,NM
30039,NM
29128,NM
1247387,NM
565590,NM
1043651,NM
21622,NM
541692,NM
17100,NM
1201962,NM
1189263,NM
770887,NM
29080,NM
581864,NM
29692,NM
1212349,NM
22963,NM
773498,NM
709098,NM
28805,NM
768936,NM
772105,NM
29173,NM
768873,NM
771241,NM
779125,NM
28176,NM
752730,NM
768378,NM
1228324,NM
3397,NM
685446,NM
1195033,NM
607267,NM
31037,NM
36345,NM
27135,NM
4758,NM
638022,NM
768954,NM
1041019,NM
27773,NM
504591,NM
766332,NM
505373,NM
675535,NM
758554,NM
560974,NM
558731,NM
729796,NM
27238,NM
1200490,NM
768813,NM
1229024,NM
14243,NM
1246001,NM
1178552,NM
27692,NM
1101890,NM
27307,NM
772665,NM
770463,NM
1196511,NM
555292,NM
1190577,NM
772201,NM
780676,NM
1201494,NM
1102833,NM
562441,NM
9680,NM
1210609,NM
752689,NM
27604,NM
776763,NM
14600,NM
776405,NM
759743,NM
1047359,NM
1094108,NM
772779,NM
570218,NM
570193,NM
21835,NM
770408,NM
705134,NM
5563,NM
28894,NM
753429,NM
768745,NM
25202,NM
759983,NM
570411,NM
1182271,NM
1190500,NM
754388,NM
4721,NM
1196611,NM
1212060,NM
18700,NM
569337,NM
651358,NM
771698,NM
29142,NM
555269,NM
1105697,NM
1213226,NM
15577,NM
606511,NM
29943,NM
29690,NM
779282,NM
779690,NM
771640,NM
646669,NM
705034,NM
1195567,NM
772193,NM
771253,NM
560745,NM
850529,NM
1029779,NM
554255,NM
27511,NM
1213170,NM
16402,NM
1197301,NM
3765,NM
616565,NM
561130,NM
771829,NM
607829,NM
770128,NM
573145,NM
23332,NM
779477,NM
1202353,NM
1213882,NM
556273,NM
30010,NM
861057,NM
1198780,NM
574040,NM
11008,NM
627029,NM
555840,NM
560538,NM
1247386,NM
1198032,NM
17722,NM
11793,NM
4589,NM
28630,NM
772916,NM
571453,NM
1209457,NM
29291,NM
8195,NM
766349,NM
626378,NM
753383,NM
1192145,NM
31289,NM
754587,NM
1047057,NM
8708,NM
555279,NM
761041,NM
1348904,NM
582723,NM
1197231,NM
7596,NM
1203855,NM
1214847,NM
755999,NM
754725,NM
1199463,NM
1346333,NM
1101971,NM
3416,NM
780721,NM
866606,NM
29269,NM
758068,NM
568060,NM
1210529,NM
27202,NM
27431,NM
1193748,NM
28373,NM
541111,NM
14276,NM
510607,NM
16989,NM
1203464,NM
1019559,NM
777738,NM
772147,NM
772862,NM
5706,NM
1199191,NM
1198778,NM
778256,NM
30983,NM
1207871,NM
4135,NM
1040924,NM
772282,NM
772077,NM
1205430,NM
3859,NM
1378105,NM
1211854,NM
1209702,NM
756521,NM
616587,NM
570125,NM
982980,NM
28812,NM
779462,NM
625739,NM
1197430,NM
17651,NM
768416,NM
560772,NM
561511,NM
29222,NM
1020608,NM
778019,NM
30236,NM
8198,NM
673705,NM
1196497,NM
4599,NM
753716,NM
558637,NM
996962,NM
29402,NM
1103374,NM
780454,NM
627023,NM
1245714,NM
1214145,NM
30998,NM
556061,NM
26594,NM
583762,NM
752575,NM
1100375,NM
1095634,NM
1373332,NM
866941,NM
541745,NM
1373532,NM
1247255,NM
762058,NM
17473,NM
1191389,NM
542219,NM
1208410,NM
1043813,NM
1200143,NM
768870,NM
1225760,NM
1208398,NM
555131,NM
772141,NM
5279,NM
19144,NM
766301,NM
1196263,NM
553909,NM
17817,NM
772920,NM
1105728,NM
781707,NM
29519,NM
1103213,NM
771216,NM
772955,NM
12372,NM
1212067,NM
28721,NM
562338,NM
31001,NM
771328,NM
568318,NM
1195077,NM
972439,NM
1214136,NM
28263,NM
31273,NM
3622,NM
1192922,NM
31508,NM
1041027,NM
28109,NM
1236862,NM
559476,NM
22005,NM
510535,NM
28129,NM
706459,NM
684015,NM
1245966,NM
769915,NM
31489,NM
1103281,NM
770678,NM
779420,NM
1043710,NM
1178409,NM
16930,NM
758006,NM
541875,NM
1041088,NM
1043019,NM
28125,NM
13196,NM
572998,NM
1246006,NM
776579,NM
1247405,NM
625513,NM
773785,NM
780425,NM
753661,NM
754134,NM
753257,NM
555516,NM
569826,NM
779174,NM
1101428,NM
8982,NM
674334,NM
972117,NM
567967,NM
667336,NM
1210309,NM
21741,NM
1105785,NM
4068,NM
29469,NM
769393,NM
1208111,NM
554776,NM
771158,NM
752554,NM
761024,NM
1195607,NM
540883,NM
20316,NM
559104,NM
557633,NM
559437,NM
568986,NM
4851,NM
636559,NM
1214194,NM
540619,NM
1208131,NM
758203,NM
754876,NM
726297,NM
780406,NM
29704,NM
4556,NM
768976,NM
772080,NM
767076,NM
779261,NM
30011,NM
1183950,NM
1208287,NM
27578,NM
752620,NM
3193,NM
1199436,NM
555800,NM
1246775,NM
567823,NM
1196211,NM
1194590,NM
29384,NM
10771,NM
667343,NM
1213727,NM
677308,NM
1214784,NM
601867,NM
1201960,NM
5455,NM
731920,NM
1197288,NM
28809,NM
755954,NM
558734,NM
554420,NM
17470,NM
779716,NM
1201764,NM
556339,NM
1200900,NM
28419,NM
778355,NM
560076,NM
769005,NM
28543,NM
1196261,NM
30996,NM
573751,NM
866506,NM
