23313,SM
23314,SM
23315,trivial
23315,trivial
23316,trivial
23317,trivial
23318,trivial
23319,SM
2332,SM
23321,trivial
23324,trivial
23326,trivial
23329,trivial
2333,TI
23331,trivial
23332,trivial
23333,trivial
23334,trivial
23335,trivial
23336,SM
23339,trivial
2334,SM
23341,trivial
23347,trivial
23348,trivial
23349,trivial
23350,trivial
23352,trivial
23352,trivial
23353,trivial
23354,trivial
23355,trivial
23356,trivial
2336,SM
23360,trivial
23360,trivial
23361,SM
23363,trivial
23364,trivial
2337,SM
23372,trivial
23373,trivial
23375,trivial
23376,trivial
23378,SM
2338,SM
23380,trivial
23382,SM
23383,trivial
2339,SM
23390,trivial
23391,trivial
23392,trivial
23395,trivial
23395,trivial
23396,trivial
23397,TI
23398,trivial
23399,trivial
2340,trivial
23400,trivial
23404,trivial
23405,trivial
23406,trivial
23407,trivial
23408,trivial
2341,trivial
23411,trivial
23412,trivial
23413,trivial
23414,SM
23415,trivial
23416,trivial
23417,trivial
23418,trivial
23419,trivial
23420,trivial
23421,trivial
23425,trivial
23426,trivial
23427,trivial
2343,trivial
23431,trivial
23432,trivial
23434,SM
23436,trivial
23438,trivial
23438,trivial
23440,SM
23442,trivial
23443,SM
23444,trivial
23444,trivial
23445,trivial
23446,trivial
2345,SM
23450,trivial
23451,SM
23452,trivial
23454,trivial
23456,TI
23457,trivial
23465,trivial
23467,trivial
23471,trivial
23472,SM
23474,trivial
23475,trivial
2348,SM
23480,trivial
23481,trivial
23482,trivial
23483,trivial
23485,trivial
23486,SM
23487,trivial
23488,trivial
23489,trivial
2349,SM
23492,trivial
23492,trivial
23493,trivial
23494,trivial
23494,trivial
23495,trivial
23496,trivial
23497,trivial
23498,trivial
23498,trivial
23499,trivial
2350,SM
23501,SM
23503,trivial
23504,trivial
23505,trivial
23506,trivial
23507,trivial
23508,SM
2351,SM
23512,SM
23513,trivial
23514,trivial
23516,TI
23516,TI
23517,trivial
23519,trivial
2352,trivial
23522,trivial
23526,trivial
2352785,TI
23528,TI
23532,SM
23533,trivial
23535,trivial
23536,trivial
23538,trivial
23539,trivial
2354,TI
23541,trivial
23544,trivial
23546,trivial
23547,trivial
23548,TI
23550,trivial
23553,trivial
23556,TI
23558,trivial
23559,trivial
23560,trivial
23562,trivial
23563,trivial
23565,trivial
23567,trivial
23568,trivial
2356866,trivial
23569,trivial
23571,trivial
23572,trivial
23574,trivial
23575,trivial
23576,trivial
23578,SM
23581,trivial
23582,trivial
23587,trivial
2359,SM
23593,TI
23595,TI
23597,SM
23598,trivial
236,trivial
2360,TI
2360071,SM
23609,trivial
2361,SM
23611,trivial
23612,trivial
23614,trivial
23615,SM
23617,trivial
23626,trivial
23628,SM
2363,SM
23632,trivial
23634,trivial
23635,trivial
23636,trivial
23637,trivial
2364,SM
23642,trivial
23642,trivial
23643,trivial
23644,trivial
23645,trivial
23648,trivial
2365,SM
23650,trivial
23651,trivial
23653,trivial
23655,trivial
23656,trivial
23657,trivial
23659,trivial
23664,trivial
23667,trivial
2367,SM
23671,trivial
23671,trivial
23671,trivial
23671,trivial
23674,trivial
23675,trivial
23679,SM
23680,trivial
23683,trivial
23684,trivial
23686,SM
23689,SM
2369,TI
23690,trivial
23691,trivial
23697,trivial
237,SM
2370,SM
23700,trivial
23701,trivial
23702,trivial
23703,trivial
23704,trivial
23705,trivial
23706,TI
23707,trivial
23709,trivial
2371,trivial
23710,trivial
23711,trivial
23712,trivial
23713,trivial
23715,trivial
23717,trivial
23719,trivial
23720,trivial
23722,SM
23723,trivial
23724,trivial
23729,trivial
2373,SM
23730,trivial
23731,TI
23733,SM
23736,trivial
23737,trivial
23738,trivial
23739,trivial
23740,trivial
23743,trivial
23745,trivial
23748,trivial
23749,trivial
2375,SM
23750,trivial
23751,trivial
23752,trivial
23755,trivial
23758,trivial
23759,trivial
23764,trivial
23768,trivial
2377,SM
23774,trivial
23776,trivial
23778,trivial
23779,trivial
2378,SM
23780,trivial
23781,trivial
23783,trivial
23785,trivial
23787,trivial
23789,SM
2379,SM
23791,trivial
23792,trivial
23794,trivial
23797,trivial
23798,trivial
23799,trivial
238,SM
23801,trivial
23803,trivial
23804,trivial
23807,trivial
23808,trivial
23809,trivial
2381,SM
23811,trivial
23818,trivial
23821,SM
23823,TI
23827,trivial
23828,trivial
23835,trivial
23837,SM
23838,trivial
23839,trivial
2384,TI
23843,trivial
23844,trivial
23846,trivial
23849,trivial
2385,SM
23850,trivial
23852,trivial
23853,SM
23856,trivial
23858,trivial
23859,trivial
23860,trivial
23861,trivial
23862,trivial
23866,trivial
2387,SM
23870,trivial
23871,trivial
23872,trivial
23875,SM
23876,trivial
23879,trivial
2388,trivial
23880,trivial
23884,trivial
23885,trivial
2389,TI
23891,trivial
23893,trivial
23894,trivial
23895,trivial
23896,TI
23897,trivial
239,trivial
2390,SM
23902,trivial
23903,SM
23904,trivial
23905,trivial
23906,trivial
23909,trivial
2391,SM
23914,trivial
23918,trivial
2392,trivial
23922,trivial
23925,trivial
23926,trivial
23928,TI
2393,SM
23930,trivial
23931,trivial
23933,trivial
23939,trivial
23940,trivial
23942,trivial
23944,trivial
23945,trivial
23947,trivial
23948,trivial
23949,trivial
2395,SM
23950,trivial
23951,trivial
23954,trivial
23955,TI
23956,trivial
23957,trivial
23958,trivial
23959,trivial
2396,SM
23963,trivial
23965,SM
23966,trivial
23967,SM
23968,trivial
23969,trivial
23972,trivial
23975,trivial
23977,trivial
23979,trivial
2398,TI
23980,trivial
23983,TI
23985,trivial
23986,trivial
23989,SM
2399,SM
23991,trivial
23993,trivial
23994,trivial
23995,trivial
23995,trivial
23996,trivial
23998,trivial
24,SM
2400,trivial
2400,trivial
24001,trivial
24003,SM
24004,trivial
24007,trivial
24008,SM
24009,SM
24011,SM
24015,trivial
24018,trivial
24019,trivial
2402,trivial
2402,trivial
24022,trivial
24025,trivial
24026,trivial
24029,trivial
2403,SM
24034,trivial
24036,trivial
24037,trivial
2404,trivial
24040,SM
24041,trivial
24044,trivial
24050,trivial
24051,trivial
24052,trivial
2406,SM
24064,trivial
24065,trivial
24066,trivial
24068,trivial
24073,SM
24074,SM
24076,trivial
2408,SM
24081,TI
24082,SM
24083,SM
24084,trivial
24087,trivial
24088,TI
24090,trivial
24091,trivial
24092,TI
24093,trivial
24095,SM
24096,TI
24097,trivial
24099,SM
241,trivial
2410,SM
24100,SM
24102,TI
24103,SM
24104,trivial
24105,SM
24110,SM
24113,trivial
24118,trivial
24119,trivial
2412,trivial
24120,trivial
24121,SM
24122,SM
24123,trivial
24128,trivial
2413,SM
24130,trivial
24131,SM
24132,SM
24136,trivial
2414,trivial
2414,trivial
24141,trivial
24142,trivial
24144,trivial
24145,SM
24147,SM
24148,trivial
24149,TI
2415,SM
24150,TI
24151,SM
24152,SM
24153,SM
24154,SM
24155,SM
24157,trivial
2416,trivial
24161,TI
24164,SM
24165,trivial
2417,SM
24170,trivial
24171,trivial
24172,trivial
24174,SM
2418,trivial
24181,trivial
24192,SM
24193,trivial
2420,SM
24200,SM
24201,SM
24202,SM
24204,trivial
24205,trivial
24207,trivial
24208,SM
24211,SM
24212,trivial
24215,trivial
24216,trivial
24217,trivial
2422,SM
24227,trivial
24229,trivial
2423,SM
24230,trivial
24231,trivial
24232,trivial
24234,trivial
24235,trivial
24237,SM
24239,trivial
2424,SM
24240,trivial
24241,trivial
24242,TI
24250,trivial
2426,TI
24262,trivial
24263,trivial
24266,trivial
24267,trivial
24272,trivial
24273,trivial
24285,SM
24286,TI
24287,SM
24288,SM
24289,SM
24290,trivial
24291,TI
24294,trivial
24296,SM
24297,trivial
24298,trivial
243,trivial
2430,TI
24300,SM
24307,trivial
2431,SM
24313,trivial
24316,trivial
2432,SM
24328,trivial
24332,trivial
24333,SM
24336,trivial
24337,trivial
24338,trivial
2434,SM
24340,trivial
24341,trivial
24342,trivial
24345,trivial
24348,trivial
2435,SM
24350,SM
24356,trivial
24357,trivial
2436,SM
24362,SM
24364,trivial
24369,trivial
2437,trivial
24370,trivial
24375,trivial
24376,SM
24381,trivial
24384,trivial
24385,TI
24389,trivial
24390,trivial
24398,trivial
24399,trivial
24402,trivial
24405,trivial
24407,trivial
24409,trivial
24410,SM
24412,trivial
24413,trivial
24416,SM
24417,SM
24419,trivial
2442,SM
24420,SM
24421,trivial
24422,trivial
24423,trivial
24424,trivial
24426,trivial
24428,trivial
2443,SM
24431,trivial
24433,trivial
2444,SM
24452,trivial
24456,trivial
24460,trivial
24461,trivial
24463,trivial
24468,trivial
2447,trivial
24470,TI
24473,trivial
24475,trivial
24476,trivial
24476,trivial
24479,trivial
24480,trivial
24488,trivial
2449,TI
24502,trivial
24505,trivial
24508,trivial
24509,trivial
2451,SM
24510,trivial
24513,SM
24515,trivial
24517,trivial
2452,trivial
24522,TI
24534,trivial
24536,SM
24537,trivial
2454,SM
24544,trivial
24546,trivial
24547,trivial
2455,trivial
24550,trivial
24555,trivial
24559,SM
24563,trivial
24565,trivial
24566,trivial
24570,trivial
24573,trivial
24576,trivial
24578,trivial
2458,SM
24585,trivial
24589,trivial
2459,SM
24591,trivial
24595,trivial
24597,trivial
24599,trivial
2460,TI
24601,trivial
24606,trivial
24608,trivial
24609,trivial
2461,TI
24610,trivial
24615,trivial
24620,trivial
24623,trivial
24624,SM
24625,trivial
2463,SM
24635,trivial
24638,trivial
24645,SM
24646,trivial
24648,TI
2465,SM
24650,SM
24654,trivial
24657,trivial
24662,trivial
24664,trivial
24668,trivial
24669,SM
24670,SM
24674,trivial
2468,SM
24680,SM
24681,SM
24683,trivial
2469,trivial
2470,SM
24705,trivial
24712,trivial
24714,trivial
24719,SM
2472,trivial
24720,TI
24721,trivial
24722,SM
24723,SM
24724,SM
24725,SM
24726,TI
24727,SM
24728,SM
24731,trivial
2474,SM
24741,trivial
24747,trivial
24749,trivial
2475638,SM
24761,trivial
2478,SM
24796,trivial
24798,trivial
24799,trivial
248,SM
2480,trivial
24809,trivial
24811,SM
24813,SM
24814,TI
24817,trivial
24818,trivial
2482,trivial
24822,trivial
24827,TI
2483,TI
2486,TI
2488,trivial
2489,SM
249,SM
2490,trivial
2491,TI
2493,SM
2495,SM
2496,SM
2497,SM
2498,SM
2499,TI
25,trivial
25,trivial
250,trivial
2500,TI
2501,SM
2502,SM
2503,trivial
2504,SM
25053,SM
2507,trivial
25082,trivial
2509,SM
251,SM
2510,TI
2511,trivial
2512,TI
2513,trivial
2514,trivial
2515,SM
2516,SM
2517,trivial
252,trivial
2520,SM
25210,trivial
25210,trivial
2522,SM
2523,SM
2524,TI
2525,TI
25265,trivial
25275,SM
25279,trivial
25288,trivial
2529,SM
253,SM
2530,trivial
2531,SM
2532,SM
2533,SM
2534,trivial
2536,SM
2537,SM
2538,SM
2540,SM
25411,SM
2542,trivial
25423,trivial
2544,SM
2545,SM
2546,SM
25469,trivial
2547,TI
25470,SM
2548,SM
25486,SM
255,trivial
2550,SM
2551,SM
2552,trivial
2553,SM
2554,SM
2556,SM
2557,SM
2560,TI
2562,SM
2563,TI
2564,SM
2565,trivial
2566,SM
2567,SM
2568,SM
257,SM
2570,SM
2571,SM
2572,SM
2573,SM
2574,trivial
2576,trivial
2577,SM
2578,TI
2579,SM
258,SM
2580,TI
2582,TI
2583,SM
2584,SM
2585,SM
2588,TI
2589,trivial
259,SM
2591,SM
2592,SM
2593,SM
2597,SM
2598,SM
2599,SM
25991,trivial
260,SM
2602,SM
2604,trivial
2605,trivial
2606,SM
2607,SM
26091,TI
26093,trivial
261,SM
2610,SM
2611,trivial
2612,trivial
2613,SM
2615,SM
2616,SM
2617,TI
2618,SM
2619,SM
262,SM
2620,TI
2620,TI
2621,SM
2622,SM
2623,TI
2624,trivial
2625,TI
2626,SM
2627,SM
2628,trivial
2630,trivial
2631,SM
2632,trivial
2633,trivial
2634,SM
2636,SM
2637,SM
2639,SM
2640,SM
2642,SM
2643,TI
2644,TI
2645,TI
2646,trivial
2646971,SM
2646972,TI
2646977,SM
2646979,SM
2647,SM
2647015,trivial
2647022,SM
2647044,SM
2647062,SM
2647074,SM
2647103,SM
2647117,TI
2649,SM
265,TI
2650,trivial
2651,trivial
2652,trivial
2653,trivial
2654,trivial
2656,SM
2657,trivial
2658,SM
2659,trivial
2659898,trivial
266,TI
2662,TI
2663,SM
2664,SM
2665,SM
2666,TI
2667,trivial
2668,TI
267,trivial
2670,SM
2672,trivial
2672345,SM
2673,SM
2674,SM
2675,TI
2676,SM
2677,SM
2678,SM
2679737,trivial
2680,SM
2682,trivial
2684,SM
2685,SM
2686,SM
2688,SM
2689,SM
269,SM
2691,trivial
2692,SM
2693,TI
2694,SM
2695,trivial
2696,SM
2697,trivial
2698,SM
26980,TI
26981,trivial
2699,TI
27045,SM
2705,SM
2706,trivial
2707,SM
2708,SM
27124,SM
27125,SM
27127,trivial
2713,SM
27132,trivial
27133,trivial
27135,trivial
27138,trivial
2714,SM
27140,trivial
27144,trivial
27145,SM
27148,trivial
27149,SM
2715,trivial
27150,trivial
27151,TI
27157,TI
27160,TI
27161,trivial
27162,TI
27164,trivial
27165,TI
27167,trivial
27168,trivial
2717,TI
27171,trivial
27172,trivial
27173,trivial
27175,trivial
27178,trivial
27179,SM
27181,trivial
27184,trivial
27185,trivial
27189,trivial
27191,TI
27192,trivial
27193,trivial
27194,trivial
27195,trivial
27197,trivial
27199,trivial
2720,trivial
27205,trivial
27207,trivial
27209,trivial
2721,TI
27211,trivial
27213,trivial
27214,trivial
27215,trivial
27218,trivial
27219,trivial
27220,trivial
27221,trivial
27226,trivial
27227,trivial
27228,trivial
27229,trivial
2723,SM
27230,trivial
27231,trivial
27234,SM
27236,SM
27238,trivial
27239,SM
2724,SM
27241,trivial
27243,trivial
27245,trivial
27246,trivial
27247,trivial
27248,trivial
27249,SM
2725,SM
27250,trivial
27251,trivial
27252,trivial
27253,trivial
27254,trivial
27255,trivial
27257,trivial
27258,TI
2726,SM
27260,trivial
27261,TI
27262,SM
27263,SM
27267,trivial
27272,trivial
27274,trivial
27275,trivial
27276,SM
2728,SM
27280,SM
27281,trivial
27283,trivial
27284,trivial
27286,trivial
27288,TI
27290,trivial
27291,SM
27292,trivial
27293,trivial
27297,trivial
27298,TI
2730,SM
27300,trivial
27301,trivial
27303,trivial
27304,SM
27307,trivial
27308,trivial
27309,trivial
2731,SM
27310,trivial
27311,trivial
27314,trivial
27317,trivial
27318,SM
27319,SM
2732,SM
27321,SM
27322,trivial
27323,trivial
2733,trivial
27330,SM
27331,trivial
27332,SM
27333,SM
27335,trivial
27336,trivial
27337,trivial
27338,trivial
27340,trivial
27342,trivial
27343,trivial
27345,trivial
27349,trivial
2735,SM
27351,trivial
27352,trivial
27354,trivial
27355,trivial
27356,trivial
27358,trivial
27359,SM
27360,trivial
27361,trivial
27362,trivial
27363,SM
27365,trivial
27367,trivial
27368,trivial
27369,trivial
27370,trivial
27373,trivial
27375,trivial
27375,trivial
27377,trivial
27378,trivial
2738,TI
27381,trivial
27383,trivial
27384,trivial
27385,trivial
27386,trivial
27388,TI
27389,trivial
2739,trivial
27390,trivial
27393,SM
27394,trivial
27396,trivial
27397,trivial
27398,trivial
27399,trivial
274,SM
2740,SM
27400,trivial
27402,SM
27404,trivial
27405,trivial
27407,trivial
27409,SM
2741,trivial
2741,trivial
27410,SM
27411,trivial
27412,trivial
27413,SM
27418,trivial
27419,trivial
27420,trivial
27421,trivial
27422,trivial
27424,trivial
27425,trivial
27428,trivial
2743,SM
27430,trivial
27431,trivial
27436,trivial
27437,trivial
27438,trivial
27439,TI
2744,SM
27440,TI
27440,TI
27441,trivial
27445,trivial
27449,trivial
27451,trivial
27452,trivial
27453,trivial
27454,trivial
27455,trivial
27456,trivial
27457,trivial
2746,SM
27461,trivial
27462,trivial
27465,trivial
27467,TI
27469,SM
2747,SM
27471,trivial
27472,trivial
27474,SM
27477,SM
27478,trivial
2748,SM
27480,trivial
27482,trivial
27484,trivial
27488,trivial
27489,SM
2749,trivial
27490,TI
27491,TI
27492,TI
27493,trivial
27499,trivial
27500,trivial
27501,trivial
27502,trivial
27503,trivial
27505,TI
27506,trivial
27507,trivial
27508,trivial
2751,SM
27511,trivial
27512,TI
27514,SM
27515,trivial
27517,SM
27519,trivial
2752,SM
27522,trivial
27527,TI
27529,trivial
2753,trivial
27532,trivial
27533,TI
27535,trivial
27536,SM
27537,trivial
27539,trivial
2754,SM
27540,trivial
27544,trivial
27545,SM
27546,trivial
27548,TI
27552,trivial
27553,trivial
27554,SM
27556,trivial
27559,trivial
2756,SM
2756,SM
27561,SM
27562,trivial
27563,trivial
27564,trivial
27565,SM
27566,SM
27568,SM
2757,SM
27573,trivial
27576,trivial
27577,trivial
27577,trivial
27579,trivial
2758,trivial
27580,trivial
27581,trivial
27583,trivial
27585,trivial
27587,TI
27587,TI
27588,trivial
27589,SM
2759,SM
27590,trivial
27594,trivial
27597,trivial
27599,trivial
276,SM
2760,TI
27600,trivial
27601,trivial
27604,trivial
27606,TI
27607,TI
27608,trivial
27609,TI
27614,trivial
27616,SM
27617,SM
2762,SM
27622,trivial
27623,trivial
27624,trivial
27625,trivial
27626,trivial
27628,trivial
27629,trivial
27630,trivial
27632,SM
27634,trivial
27635,trivial
27636,trivial
27637,trivial
27638,trivial
2764,SM
27640,trivial
27641,trivial
27642,trivial
27643,TI
27645,SM
27647,trivial
27648,trivial
27649,trivial
2765,SM
27652,trivial
27653,trivial
27655,trivial
27656,trivial
27659,TI
27660,SM
27661,SM
27662,trivial
27664,trivial
27666,trivial
27668,SM
2767,SM
27670,trivial
27672,SM
27677,SM
27678,trivial
27679,TI
2768,TI
27680,TI
27682,SM
27683,SM
27684,trivial
27686,trivial
27688,trivial
27689,trivial
2769,SM
27691,trivial
27693,TI
27694,trivial
27697,trivial
27698,trivial
27699,trivial
277,trivial
277,trivial
27700,trivial
27702,trivial
27703,trivial
27704,trivial
27707,SM
27710,TI
27712,SM
27713,SM
27714,trivial
27716,trivial
27717,trivial
27718,SM
27719,SM
2772,TI
27721,trivial
27722,trivial
27723,trivial
27724,trivial
27725,trivial
27726,trivial
27727,trivial
27729,trivial
2773,SM
27735,trivial
27736,trivial
27739,trivial
27740,trivial
27741,trivial
27742,trivial
27743,trivial
27747,trivial
27749,trivial
2775,SM
27750,trivial
27752,trivial
27753,trivial
27754,trivial
27755,trivial
27757,SM
27758,trivial
2776,SM
27760,SM
27761,trivial
27762,trivial
27763,trivial
27764,trivial
27765,TI
27767,trivial
27768,TI
27769,TI
27770,trivial
27771,trivial
27772,trivial
27773,trivial
27774,trivial
27776,trivial
2778,SM
27780,SM
27782,trivial
27783,trivial
27785,trivial
27786,trivial
27787,trivial
27788,trivial
27791,trivial
27793,TI
27796,TI
27797,SM
27800,SM
27801,trivial
27802,trivial
27804,trivial
27805,trivial
27806,trivial
27807,trivial
27808,trivial
27809,trivial
2781,SM
27810,trivial
27811,trivial
27814,trivial
27815,trivial
27816,trivial
27819,TI
2782,trivial
27821,trivial
27824,trivial
27826,SM
27827,trivial
27828,trivial
27829,trivial
2783,TI
27830,trivial
27831,trivial
27832,trivial
27833,trivial
27834,trivial
27835,trivial
27837,trivial
27838,SM
27839,trivial
2784,trivial
27841,TI
27843,trivial
27844,trivial
27849,trivial
27850,trivial
27851,trivial
27852,trivial
27853,trivial
27854,trivial
27855,trivial
2786,SM
27861,TI
27862,trivial
27863,trivial
27864,trivial
27865,trivial
27866,trivial
27868,trivial
27869,trivial
27871,trivial
27872,TI
27873,SM
27877,TI
27878,trivial
27880,trivial
27882,trivial
27884,SM
27887,trivial
27888,trivial
27891,trivial
27894,TI
27895,SM
27896,trivial
27897,trivial
27898,trivial
27899,trivial
279,TI
2790,SM
27902,TI
27902,TI
27904,trivial
27911,trivial
27912,trivial
27913,trivial
27914,trivial
27915,trivial
27916,trivial
27918,SM
27919,TI
27920,SM
27922,trivial
27924,trivial
27926,trivial
27927,trivial
27928,trivial
27929,TI
2793,trivial
27930,trivial
27931,trivial
27932,SM
27934,trivial
27935,trivial
27936,trivial
27937,trivial
27938,trivial
2794,TI
27941,trivial
27942,SM
27945,SM
27947,TI
27948,TI
27949,trivial
27952,trivial
27953,SM
2796,SM
27962,trivial
27966,trivial
27968,trivial
2797,SM
27971,trivial
27972,trivial
27974,SM
27975,SM
27978,SM
27979,trivial
2798,trivial
27981,SM
27982,SM
27984,trivial
27985,trivial
27987,trivial
27988,trivial
27989,trivial
27990,trivial
27994,trivial
27996,trivial
27997,trivial
27998,trivial
27999,trivial
28,TI
280,SM
2800,SM
28000,SM
28001,SM
28002,TI
28003,trivial
28006,SM
28007,trivial
28009,trivial
2801,TI
28011,trivial
28012,trivial
28013,SM
28014,trivial
28015,trivial
28016,trivial
28017,trivial
28017,trivial
28019,SM
2802,TI
28020,trivial
28022,trivial
28024,SM
28026,trivial
28027,trivial
28029,trivial
28031,trivial
28034,trivial
28035,trivial
28037,trivial
28038,trivial
2804,trivial
28040,trivial
28041,trivial
28043,trivial
28044,trivial
28048,trivial
28049,trivial
2805,SM
28051,trivial
28051,trivial
28056,SM
2806,SM
28060,trivial
28062,trivial
28064,trivial
28065,trivial
28066,trivial
28067,trivial
28069,trivial
2807,trivial
28070,trivial
28072,trivial
28073,SM
28074,trivial
28075,trivial
28076,TI
28077,trivial
28079,trivial
2808,SM
28084,trivial
28085,trivial
28087,trivial
28088,TI
28089,trivial
2809,trivial
28090,trivial
28091,trivial
28095,trivial
28096,trivial
28099,trivial
281,trivial
28100,trivial
28102,trivial
28104,trivial
28107,trivial
28108,trivial
28109,trivial
28110,trivial
28111,trivial
28112,trivial
28113,trivial
28116,SM
28117,TI
28118,trivial
28122,SM
28123,trivial
28124,trivial
28126,trivial
28127,trivial
28128,trivial
28130,trivial
28131,trivial
28133,SM
28135,trivial
28136,trivial
28137,SM
28138,trivial
28140,trivial
28143,trivial
28144,trivial
28145,trivial
28146,trivial
28147,TI
28149,SM
2815,trivial
28150,trivial
28151,SM
28157,trivial
28158,trivial
28159,trivial
28160,trivial
28163,trivial
28164,trivial
28166,trivial
28167,trivial
28168,trivial
28171,trivial
28174,trivial
28175,trivial
28177,trivial
28178,trivial
28179,trivial
2818,SM
28185,trivial
28186,SM
2819,SM
28192,trivial
28194,trivial
28195,trivial
28196,trivial
28198,trivial
282,SM
28200,trivial
28201,SM
28202,trivial
28204,trivial
28207,trivial
28208,trivial
28212,SM
28214,TI
28218,trivial
28219,trivial
2822,SM
28220,trivial
28222,trivial
28224,trivial
28226,SM
28229,SM
2823,SM
28231,TI
28232,trivial
28233,SM
28235,SM
28237,trivial
2824,SM
28241,trivial
28242,trivial
28243,trivial
28244,trivial
28247,trivial
2825,SM
28250,SM
28250,SM
28251,trivial
28252,trivial
28253,trivial
28254,SM
28255,trivial
28256,trivial
2826,trivial
28260,trivial
28261,trivial
28262,trivial
28263,trivial
28264,trivial
28266,trivial
28267,trivial
28268,trivial
2827,SM
28270,trivial
28273,trivial
28274,trivial
28275,trivial
28276,trivial
28277,TI
28278,trivial
2828,SM
28281,trivial
28282,SM
28283,SM
28288,trivial
28289,trivial
28290,trivial
28291,trivial
28293,trivial
28295,trivial
28299,trivial
28301,trivial
28306,SM
28308,trivial
2831,SM
2831,SM
28313,TI
28314,SM
28316,trivial
28317,SM
28318,trivial
2831849,trivial
28319,trivial
2832,TI
28321,SM
28323,trivial
28324,trivial
28326,trivial
28327,trivial
28328,trivial
28329,trivial
2833,trivial
28330,trivial
28332,trivial
28334,trivial
28336,trivial
28337,trivial
28339,trivial
28341,trivial
28344,trivial
28345,trivial
28346,trivial
28347,trivial
28349,trivial
28352,SM
28353,trivial
28355,trivial
28356,TI
28357,SM
28358,trivial
2836,SM
28360,SM
28361,trivial
28364,trivial
28365,trivial
28368,trivial
28369,trivial
2837,SM
28371,trivial
28372,trivial
28373,trivial
28375,SM
28376,SM
28378,trivial
2838,TI
28380,trivial
28381,trivial
28383,trivial
28384,trivial
28385,trivial
28387,trivial
2839,SM
28390,trivial
28391,trivial
28392,trivial
28393,trivial
28394,trivial
28395,trivial
28395,trivial
28397,trivial
284,TI
2840,trivial
28400,trivial
28402,SM
28403,trivial
28405,trivial
28406,trivial
28407,trivial
28408,trivial
28410,SM
28412,SM
28413,trivial
28416,TI
28419,trivial
28420,trivial
28421,trivial
28423,trivial
28424,SM
2843,trivial
28430,trivial
28431,trivial
28432,trivial
28433,trivial
28435,trivial
28439,trivial
2844,trivial
28442,trivial
28447,SM
28448,SM
2845,SM
28450,trivial
28452,SM
28453,trivial
28455,trivial
28456,trivial
28457,SM
28458,SM
28460,trivial
28463,trivial
28467,SM
28468,trivial
2847,SM
28471,trivial
28473,trivial
28474,trivial
28475,trivial
28477,trivial
28478,trivial
28479,trivial
2848,SM
28480,SM
28481,trivial
28483,trivial
28484,SM
28485,trivial
28486,trivial
28487,TI
28488,TI
28489,TI
2849,SM
28490,trivial
28491,trivial
28495,trivial
28496,SM
28497,trivial
2850,TI
28500,TI
28501,trivial
28505,trivial
28508,trivial
28509,trivial
2851,SM
28510,trivial
28512,trivial
28513,trivial
28514,trivial
28516,TI
28517,trivial
28518,trivial
2852,trivial
28522,SM
28523,trivial
28529,trivial
2853,trivial
28530,SM
28531,SM
28532,TI
28534,trivial
28535,trivial
28536,trivial
28537,trivial
28538,trivial
28541,trivial
28542,SM
28543,trivial
28545,trivial
28546,SM
28548,trivial
28549,trivial
28551,trivial
28553,TI
28555,trivial
28557,trivial
28558,trivial
28559,trivial
2856,SM
28562,trivial
28563,trivial
28564,trivial
28566,trivial
28567,trivial
28568,trivial
28569,trivial
2857,trivial
28570,trivial
28571,SM
28572,SM
28573,trivial
28574,trivial
28575,trivial
28577,trivial
28579,trivial
2858,trivial
28580,trivial
28583,trivial
28584,trivial
28586,trivial
28587,trivial
28591,trivial
28592,trivial
28593,trivial
28595,trivial
28599,trivial
286,SM
28601,trivial
28602,trivial
28603,trivial
28606,trivial
28607,SM
28608,trivial
28608,trivial
2861,SM
28610,trivial
28611,trivial
28612,trivial
28613,SM
28614,SM
28616,SM
28620,trivial
28623,trivial
28626,trivial
28627,trivial
28628,SM
28629,SM
2863,SM
28630,trivial
28631,trivial
28632,SM
28633,SM
28637,trivial
28638,SM
28639,trivial
28639,trivial
28641,trivial
28645,SM
28647,trivial
28649,SM
28650,trivial
28651,SM
28656,SM
28657,trivial
28658,trivial
2866,TI
28660,SM
28661,SM
28662,trivial
28667,SM
28669,SM
28671,trivial
28673,trivial
28675,SM
28676,trivial
28679,trivial
28680,trivial
28683,trivial
28685,SM
28687,SM
28691,trivial
28693,trivial
28695,trivial
28698,SM
28699,SM
28700,trivial
28701,trivial
28702,SM
28703,trivial
28703,trivial
28705,SM
28708,trivial
28710,trivial
28711,trivial
28712,trivial
28713,trivial
28716,trivial
28719,trivial
28721,trivial
28722,trivial
28724,SM
28728,trivial
28729,trivial
2873,TI
28731,trivial
28734,trivial
28737,SM
2874,trivial
28741,trivial
28745,trivial
28747,trivial
28748,SM
28752,trivial
28753,TI
28754,SM
28755,trivial
28758,trivial
28759,trivial
28760,trivial
28761,TI
28763,trivial
28765,trivial
28766,trivial
28767,SM
28768,trivial
28769,trivial
2877,TI
28771,TI
28773,trivial
28774,trivial
28775,trivial
28778,trivial
2878,trivial
28780,TI
28781,trivial
28782,trivial
28783,TI
28786,TI
28787,SM
2879,trivial
28792,trivial
28793,trivial
28795,SM
28797,trivial
288,trivial
2880,SM
28800,trivial
28801,SM
28804,trivial
28805,trivial
28809,trivial
2881,SM
28810,trivial
28812,trivial
28813,trivial
28815,trivial
28818,SM
2882,trivial
28821,SM
28824,trivial
28825,TI
28827,SM
28828,trivial
28829,trivial
28830,trivial
28832,SM
28833,TI
28835,SM
28836,trivial
28837,trivial
28838,trivial
