1210696,0.1375
726421,0.1376
1247262,0.1376
1306185,0.1376
2227493,0.1377
1112641,0.1377
1522415,0.1377
1178269,0.1378
1194222,0.1378
756407,0.1378
1180192,0.1379
1215004,0.1379
1226428,0.1379
1235191,0.1379
1181300,0.1379
1003315,0.138
1038657,0.138
1210586,0.138
758852,0.1381
1042295,0.1381
2227063,0.1382
738288,0.1382
565390,0.1382
505740,0.1383
1196391,0.1383
2228939,0.1383
754954,0.1384
755735,0.1384
1340471,0.1385
1196003,0.1385
1210098,0.1385
774433,0.1385
2231436,0.1386
2222940,0.1386
1516731,0.1386
1233859,0.1387
1207744,0.1388
1188760,0.1388
17237,0.1389
1097366,0.1389
1181058,0.1389
1246316,0.139
758500,0.139
1246051,0.139
1097225,0.1391
1224358,0.1391
1232176,0.1391
1228613,0.1391
1519952,0.1391
1100896,0.1392
1212789,0.1392
1247663,0.1392
1046647,0.1393
1044589,0.1393
1211953,0.1394
1174785,0.1394
1193960,0.1395
1194437,0.1395
1219436,0.1395
24220,0.1395
1238771,0.1395
1178458,0.1395
1232223,0.1396
1001016,0.1396
2220412,0.1396
1519014,0.1396
1210334,0.1397
684707,0.1398
1192255,0.1398
2230194,0.1398
1275879,0.1399
1516942,0.1399
1184754,0.1399
1222156,0.14
1215325,0.14
2240071,0.14
1097203,0.14
1096300,0.14
989528,0.1401
28888,0.1401
17193,0.1402
779107,0.1402
1227551,0.1402
753235,0.1403
1047067,0.1404
26908,0.1405
1216175,0.1405
556787,0.1405
1192755,0.1405
1096172,0.1406
1213632,0.1407
780413,0.1407
1180065,0.1407
2222920,0.1407
2224771,0.1408
1222309,0.1408
1098087,0.1408
758588,0.1409
1037989,0.1409
1044413,0.1409
1182231,0.141
1213440,0.141
1103291,0.141
1516219,0.1411
757305,0.1411
1233462,0.1411
1175631,0.1412
1048685,0.1413
769705,0.1413
1351337,0.1413
759617,0.1413
1197147,0.1414
1096340,0.1414
569618,0.1414
1101248,0.1415
505194,0.1415
1206571,0.1415
1224528,0.1415
758793,0.1415
1214727,0.1416
2229138,0.1416
766469,0.1416
752461,0.1417
2229301,0.1417
1197703,0.1417
1096069,0.1417
2218687,0.1417
1181944,0.1418
2230324,0.1418
1312235,0.1418
1179488,0.1419
696500,0.1419
1200484,0.1419
1076797,0.142
1233581,0.142
1517386,0.142
1197757,0.1421
769544,0.1421
757905,0.1422
1196302,0.1422
1185565,0.1422
1204640,0.1422
1239167,0.1422
729070,0.1423
780939,0.1423
1215022,0.1423
1221832,0.1423
6203,0.1424
1212020,0.1425
1221505,0.1426
1977502,0.1426
1047093,0.1426
1377654,0.1426
1223516,0.1426
1203979,0.1427
777855,0.1427
997021,0.1428
1045504,0.1428
645692,0.1428
1095758,0.1429
1042578,0.143
770614,0.143
972106,0.143
646283,0.143
675766,0.1431
1229248,0.1431
756378,0.1431
1643829,0.1431
2227768,0.1432
1211211,0.1432
1096155,0.1432
1018009,0.1433
756915,0.1433
1105650,0.1433
1227133,0.1433
558408,0.1434
1041168,0.1434
1176814,0.1434
1215424,0.1435
1174177,0.1435
1037903,0.1435
1030573,0.1435
1228648,0.1435
1519835,0.1436
28979,0.1436
1211059,0.1436
1097520,0.1436
1203900,0.1436
1213360,0.1436
1229142,0.1436
768589,0.1436
637295,0.1436
1182571,0.1437
1517104,0.1437
1097649,0.1438
2646974,0.1438
677509,0.1438
1093637,0.1438
1202070,0.1438
766129,0.1439
2227658,0.1439
758828,0.1439
754617,0.1439
1096461,0.1439
1239135,0.1439
2230474,0.144
2216570,0.144
1223016,0.1441
1096190,0.1441
767526,0.1441
2228786,0.1441
2230133,0.1441
1200863,0.1441
581167,0.1441
1209979,0.1442
1105550,0.1442
1182153,0.1442
2230678,0.1442
1101586,0.1443
1171437,0.1443
18230,0.1443
1517613,0.1443
1072544,0.1444
618968,0.1444
1174480,0.1445
707786,0.1445
29077,0.1445
18493,0.1445
1204389,0.1446
2229075,0.1446
1207047,0.1447
1212562,0.1447
1213664,0.1447
1210882,0.1447
1282783,0.1447
1202008,0.1448
34501,0.1448
1213776,0.1448
1517130,0.1448
1204932,0.1449
1097172,0.145
722353,0.145
1200785,0.1451
1037798,0.1451
29950,0.1451
1237913,0.1451
1206487,0.1452
989467,0.1452
1096735,0.1452
27738,0.1452
1233537,0.1452
29629,0.1453
1189927,0.1453
1009540,0.1453
1097362,0.1454
1175639,0.1454
581855,0.1454
541580,0.1454
1652312,0.1454
1190870,0.1455
1221686,0.1455
1182396,0.1455
2217366,0.1455
1104042,0.1456
1097178,0.1456
1197994,0.1457
774637,0.1457
2227302,0.1457
1197749,0.1458
2646926,0.1458
1518617,0.1458
1046025,0.1459
1214305,0.1459
1047077,0.1459
1044954,0.1459
1178904,0.1459
736386,0.1459
1227403,0.146
770684,0.146
771020,0.1461
734902,0.1461
1228786,0.1462
753983,0.1462
1041822,0.1462
1225570,0.1463
555610,0.1463
1047803,0.1463
1336298,0.1463
1213677,0.1463
2227945,0.1463
1203368,0.1464
1174051,0.1464
1043065,0.1464
1248522,0.1464
1180384,0.1464
1180429,0.1465
1233879,0.1466
510057,0.1466
2714853,0.1466
677237,0.1467
1224701,0.1467
778490,0.1467
31372,0.1467
1021509,0.1467
2646935,0.1467
2219697,0.1467
27630,0.1468
1345999,0.1468
1519421,0.1468
945184,0.1468
1212297,0.1469
34127,0.1469
759906,0.1469
1224861,0.1469
1517321,0.1469
1199474,0.147
1026348,0.1471
757083,0.1471
31493,0.1472
1095996,0.1472
1222112,0.1472
1095827,0.1472
1093535,0.1472
2220447,0.1472
1106155,0.1472
557296,0.1474
1198521,0.1475
1290640,0.1475
696903,0.1475
1204343,0.1476
1200635,0.1476
849585,0.1476
1174277,0.1476
771079,0.1477
1204806,0.1477
1216262,0.1477
1016048,0.1478
849955,0.1478
16238,0.1478
1221375,0.1478
1079481,0.1479
1179426,0.1479
1047722,0.1479
764865,0.1479
1176033,0.148
1216152,0.148
1224265,0.1481
1207368,0.1482
753618,0.1482
1003485,0.1482
21622,0.1482
1212315,0.1482
1046661,0.1483
1239140,0.1483
1227859,0.1483
1194508,0.1483
1190159,0.1484
724470,0.1484
1244995,0.1484
1391176,0.1484
559878,0.1484
2231630,0.1484
28068,0.1485
866229,0.1485
1201493,0.1486
1120716,0.1486
562100,0.1487
1013562,0.1487
1067482,0.1487
772040,0.1487
1193465,0.1487
531041,0.1488
1222276,0.1488
1519548,0.1488
2226480,0.1489
1174810,0.1489
1033419,0.1489
849806,0.149
1307386,0.149
568269,0.1491
22689,0.1491
685515,0.1491
1523233,0.1491
1096400,0.1491
1213906,0.1491
1182239,0.1491
1516402,0.1491
2218914,0.1491
1093546,0.1492
1211684,0.1492
2223605,0.1492
1214006,0.1493
1207329,0.1494
1522965,0.1494
1247593,0.1494
585339,0.1494
1239122,0.1494
504210,0.1494
541823,0.1495
1228627,0.1495
1520469,0.1495
1196756,0.1496
1104266,0.1496
675872,0.1496
1786455,0.1496
2219825,0.1497
1182191,0.1497
1197578,0.1497
1207343,0.1498
1095784,0.1498
1097410,0.1498
2231786,0.1499
1203962,0.1499
770209,0.1499
1181173,0.1499
863761,0.15
22853,0.1501
1030613,0.1501
1195224,0.1501
6200,0.1501
764169,0.1502
675679,0.1502
1213517,0.1502
655834,0.1502
1518347,0.1502
1006617,0.1502
1182278,0.1503
1247699,0.1503
1516811,0.1503
675438,0.1504
19932,0.1504
1097382,0.1504
850923,0.1504
1518337,0.1505
541742,0.1505
2240692,0.1506
1094153,0.1506
680370,0.1506
1192080,0.1507
23348,0.1507
1204046,0.1508
1522421,0.1509
1182293,0.1509
1198325,0.1509
2114,0.151
1182344,0.151
2235138,0.151
1207077,0.1511
1100697,0.1511
1374432,0.1512
1048428,0.1512
1200311,0.1512
1093611,0.1512
1097128,0.1512
466,0.1513
756625,0.1513
1247597,0.1513
1223985,0.1513
1096664,0.1514
849679,0.1514
1233422,0.1514
1284324,0.1516
1248614,0.1516
756329,0.1517
1112435,0.1518
1096383,0.1519
1235938,0.1519
865143,0.1519
1201467,0.1519
1046667,0.1519
1196783,0.152
1212649,0.152
1214964,0.152
1190246,0.152
1174517,0.152
1046662,0.152
1517247,0.152
1233437,0.1521
1245629,0.1522
1200135,0.1522
30201,0.1522
2219435,0.1522
672252,0.1523
759067,0.1523
752588,0.1523
559807,0.1523
978,0.1524
620190,0.1524
754296,0.1526
1191555,0.1526
571170,0.1526
1096723,0.1526
1043153,0.1526
1246827,0.1527
752436,0.1527
1213956,0.1528
770695,0.1528
33300,0.1528
1238879,0.1528
1975,0.1529
973586,0.1529
1095947,0.1529
733973,0.1529
1045490,0.153
1204089,0.153
2232721,0.1531
1196765,0.1531
753186,0.1532
1204594,0.1532
1523281,0.1533
1519332,0.1533
1185578,0.1533
2217795,0.1533
1304514,0.1534
1045729,0.1535
674176,0.1536
1037670,0.1536
1030156,0.1536
2232710,0.1537
26371,0.1537
1025421,0.1538
1043418,0.1538
1232413,0.1539
1046548,0.154
1033804,0.154
1215036,0.154
1569466,0.1541
753576,0.1541
1098706,0.1541
683963,0.1542
1206986,0.1543
2232388,0.1543
1247133,0.1544
1210257,0.1544
29333,0.1544
2217700,0.1544
1192457,0.1545
1247285,0.1546
1232259,0.1546
21325,0.1547
777377,0.1547
26336,0.1547
1192723,0.1547
2228499,0.1547
778150,0.1549
680836,0.1549
773053,0.1549
1519406,0.1549
1176692,0.155
1080459,0.155
1979024,0.155
1235241,0.155
1093897,0.1551
1201130,0.1552
760107,0.1552
2233160,0.1552
1273456,0.1552
629088,0.1553
1217479,0.1553
936219,0.1554
27291,0.1554
1045838,0.1554
1025937,0.1554
569962,0.1554
759966,0.1555
8439,0.1556
1192480,0.1556
1522876,0.1556
1097429,0.1556
2228809,0.1556
1040786,0.1557
1206948,0.1558
1223478,0.1558
996986,0.1558
972120,0.1559
867931,0.1559
1516880,0.1559
1207362,0.156
542176,0.156
1112021,0.156
505171,0.156
1027072,0.156
753832,0.156
1096614,0.156
1214604,0.1562
1179702,0.1562
1201202,0.1562
8613,0.1562
649479,0.1562
1218973,0.1562
1245166,0.1563
5029,0.1563
1213271,0.1563
1197308,0.1563
771009,0.1563
28550,0.1563
1182450,0.1563
1025387,0.1564
756106,0.1564
19206,0.1564
779579,0.1564
1102432,0.1565
1281811,0.1565
554726,0.1565
733590,0.1565
1014910,0.1566
1204904,0.1566
1178699,0.1566
756838,0.1566
1282726,0.1567
755333,0.1567
1180143,0.1568
1097462,0.1568
1227334,0.1568
1096220,0.157
1217036,0.157
11010,0.1571
1181701,0.1572
2217278,0.1572
981547,0.1572
1200404,0.1572
1245962,0.1573
608081,0.1574
1180782,0.1574
772755,0.1574
2219677,0.1574
767717,0.1574
22225,0.1575
1046509,0.1575
21540,0.1575
1100394,0.1575
1096337,0.1575
1176068,0.1575
8281,0.1576
2216178,0.1576
1192180,0.1576
1031493,0.1576
559141,0.1577
1185638,0.1577
1212125,0.1577
1219812,0.1577
2230081,0.1577
1206225,0.1578
1018768,0.1579
777545,0.1579
1244942,0.158
2220307,0.158
1223069,0.1581
1211007,0.1581
1222567,0.1581
962065,0.1582
1237377,0.1583
1175058,0.1583
1174697,0.1584
771314,0.1584
1237300,0.1585
680259,0.1585
818569,0.1585
1176304,0.1585
1228285,0.1585
559626,0.1586
570568,0.1586
570542,0.1586
1179358,0.1587
1222769,0.1587
1212263,0.1588
20450,0.1589
1095948,0.1589
1019726,0.1589
2232688,0.1589
1078498,0.159
1189645,0.159
1097313,0.159
1035858,0.1591
1173145,0.1591
1198882,0.1591
1245500,0.1591
1176819,0.1591
1224252,0.1591
707942,0.1591
1212728,0.1591
760349,0.1592
625393,0.1592
2226421,0.1592
1182722,0.1592
1188724,0.1593
1651930,0.1593
1234199,0.1593
1106114,0.1594
1197869,0.1594
1207907,0.1594
1197862,0.1594
1080259,0.1595
770935,0.1595
1207560,0.1596
653631,0.1596
1200798,0.1596
504359,0.1596
1101820,0.1596
1196428,0.1596
1223900,0.1597
26477,0.1598
641281,0.1598
1174905,0.1598
601716,0.1598
759601,0.1599
675120,0.1599
805821,0.1599
1209503,0.1599
762355,0.16
1027133,0.16
1196653,0.16
758134,0.1601
1212695,0.1601
1197400,0.1602
504927,0.1602
1097095,0.1602
2231143,0.1602
1217513,0.1602
1173881,0.1603
26914,0.1603
1178548,0.1603
1225811,0.1605
1191100,0.1605
2233106,0.1605
849650,0.1606
1105105,0.1607
2647001,0.1607
1288734,0.1607
1097243,0.1607
28763,0.1608
1229253,0.1608
1206111,0.1609
1071877,0.161
778905,0.161
1194018,0.161
1176274,0.161
2219071,0.161
985700,0.1611
1222192,0.1611
1235087,0.1611
1046556,0.1611
1182416,0.1612
1213668,0.1612
1206272,0.1612
674514,0.1614
28009,0.1614
1202690,0.1614
557454,0.1615
1174406,0.1615
1194286,0.1615
685878,0.1616
1213700,0.1616
676528,0.1617
765675,0.1617
656152,0.1617
763243,0.162
1096115,0.162
1227426,0.162
1188609,0.162
569600,0.1621
1095894,0.1621
1197690,0.1621
510474,0.1621
2230790,0.1622
2214947,0.1622
757209,0.1622
755711,0.1623
1097378,0.1623
570188,0.1623
1204426,0.1624
1190570,0.1624
1189674,0.1624
1236541,0.1624
2218282,0.1625
1093898,0.1626
1190485,0.1627
1228262,0.1627
2232262,0.1627
1041631,0.1628
766425,0.1629
26550,0.1629
1093717,0.1629
1227890,0.1629
865132,0.1629
1210151,0.163
1246595,0.163
1093683,0.1631
683904,0.1631
1100734,0.1631
2230549,0.1631
856977,0.1631
1043719,0.1631
1100671,0.1632
1097458,0.1632
1317,0.1633
1047277,0.1633
756187,0.1634
542638,0.1634
1212039,0.1634
1029282,0.1634
1346728,0.1635
983460,0.1635
1047798,0.1636
1211753,0.1636
6183,0.1636
1179115,0.1636
1222292,0.1637
570121,0.1637
1247073,0.1637
558801,0.1637
1211045,0.1637
1029940,0.1637
36875,0.1639
753545,0.1639
1519009,0.1639
1192124,0.1639
760155,0.1641
558944,0.1641
28435,0.1641
1227927,0.1641
1218309,0.1641
850959,0.1642
766536,0.1642
1254289,0.1642
1639651,0.1642
1207006,0.1643
2225318,0.1644
1194053,0.1644
1175282,0.1644
1098353,0.1644
1093941,0.1645
1095747,0.1645
1224668,0.1645
680580,0.1647
1096579,0.1647
850530,0.1647
25544,0.1647
1030721,0.1648
1097453,0.1648
1215544,0.1648
1111136,0.1648
25420,0.1648
1223093,0.1649
14651,0.165
1233673,0.165
2232867,0.165
752781,0.1651
1111499,0.1652
1197461,0.1652
727944,0.1652
1224051,0.1653
2228353,0.1653
1203135,0.1653
771120,0.1653
10013,0.1654
27804,0.1654
1095869,0.1654
1238794,0.1654
1182274,0.1654
1157153,0.1654
1093701,0.1655
757639,0.1655
1224269,0.1655
675194,0.1656
772291,0.1656
1018736,0.1656
1190279,0.1656
799539,0.1657
1303907,0.1657
1174844,0.1657
645690,0.1657
1200716,0.1657
1179366,0.1657
2224775,0.1658
752790,0.1658
1034256,0.1659
2240244,0.1659
1334806,0.1659
1175352,0.1659
1043603,0.166
1096522,0.166
1096577,0.1661
1097118,0.1661
776113,0.1661
1234096,0.1661
1245490,0.1661
1027486,0.1661
1199578,0.1662
567940,0.1662
720100,0.1662
2229419,0.1663
765458,0.1663
2218799,0.1663
760353,0.1664
17359,0.1664
1097574,0.1664
1096228,0.1665
1096508,0.1666
1095254,0.1666
826017,0.1666
1204439,0.1666
2240169,0.1666
1652764,0.1667
1204253,0.1667
1022803,0.1667
1247631,0.1668
1180280,0.1668
2232837,0.1668
1194512,0.1669
541570,0.1669
765948,0.1669
612520,0.167
754785,0.167
676315,0.1671
1041853,0.1672
8211,0.1672
25802,0.1672
1201927,0.1672
2215229,0.1673
2230519,0.1673
770194,0.1673
1019597,0.1674
1327961,0.1674
1175607,0.1674
1182404,0.1675
1175056,0.1675
1208568,0.1676
1225235,0.1676
1191448,0.1677
1192923,0.1677
1038678,0.1677
1191543,0.1678
849243,0.1678
1212661,0.1678
1236186,0.1679
1034524,0.168
557143,0.168
1043685,0.1681
29616,0.1682
1234464,0.1682
23435,0.1682
1275612,0.1682
755334,0.1683
1212347,0.1685
27442,0.1685
744672,0.1685
1173588,0.1685
1225442,0.1685
760036,0.1686
31010,0.1687
1215677,0.1687
2220780,0.1687
1310662,0.1688
1233924,0.1688
1175895,0.1688
774261,0.1688
1238356,0.1688
1190459,0.1689
1239163,0.1689
408,0.1689
2227534,0.1689
754600,0.169
1232409,0.1692
1093979,0.1692
1174066,0.1692
605239,0.1693
1031621,0.1694
1299455,0.1694
866062,0.1695
1188515,0.1695
1199447,0.1695
1175301,0.1695
1080268,0.1696
1420266,0.1696
760151,0.1696
1212749,0.1696
17789,0.1696
26629,0.1696
1239236,0.1697
1200913,0.1697
1042285,0.1697
1307940,0.1697
1247314,0.1698
1239189,0.1698
766412,0.1698
1043769,0.1698
1093927,0.1699
28890,0.1699
1206152,0.17
26778,0.17
20742,0.17
1206712,0.17
1224136,0.17
1212531,0.17
1213314,0.1701
23212,0.1702
556938,0.1702
16867,0.1703
1194637,0.1704
1094081,0.1704
756211,0.1704
778242,0.1705
1215084,0.1705
1095969,0.1705
2227567,0.1705
643756,0.1706
1035197,0.1706
2230421,0.1706
1235419,0.1706
1249661,0.1707
2218034,0.1707
1047667,0.1708
753005,0.1708
1200500,0.1708
1396333,0.1709
1044227,0.1709
866375,0.1709
1233389,0.1709
1182683,0.1709
28525,0.1709
1174084,0.1709
1048419,0.1712
1209743,0.1713
2241254,0.1713
758791,0.1714
1176493,0.1714
504555,0.1714
1223165,0.1714
2219206,0.1715
1580008,0.1715
644,0.1716
1189757,0.1716
1185632,0.1716
753788,0.1716
764583,0.1717
729172,0.1717
1342805,0.1717
1221841,0.1717
1245048,0.1717
505349,0.1717
30282,0.1718
1097467,0.1718
1033365,0.1718
1025574,0.1719
1274050,0.172
2228352,0.172
1517939,0.172
756533,0.172
1172894,0.1721
642462,0.1721
11011,0.1721
753263,0.1722
1036658,0.1722
1192894,0.1722
1113412,0.1722
2715,0.1723
1205279,0.1723
1517283,0.1723
1182772,0.1724
649086,0.1724
570779,0.1725
1105518,0.1725
5710,0.1725
849655,0.1725
1041841,0.1726
1182686,0.1726
1182337,0.1727
1228895,0.1727
1193842,0.1727
1182606,0.1728
1247505,0.1728
1096519,0.1729
1213328,0.1729
1201068,0.173
1212294,0.173
1105147,0.173
2226859,0.173
1519055,0.173
2230417,0.1731
26823,0.1731
781682,0.1731
1233149,0.1732
619747,0.1732
734839,0.1732
755772,0.1733
1198484,0.1733
1216364,0.1733
675770,0.1734
1211921,0.1734
1204055,0.1734
1227398,0.1735
752683,0.1735
1186994,0.1736
1097138,0.1736
1179730,0.1736
1036224,0.1736
1103526,0.1737
1247705,0.1737
1029334,0.1737
1034435,0.1737
25460,0.1737
1226842,0.1738
756210,0.1738
1196697,0.1738
1045680,0.1739
758797,0.1739
1046297,0.1739
1103007,0.1741
1224628,0.1743
555945,0.1743
30908,0.1744
1093894,0.1744
1210910,0.1744
1179708,0.1744
1367827,0.1745
729466,0.1745
2217108,0.1745
1184382,0.1745
1080096,0.1746
1038513,0.1746
1516530,0.1746
1188411,0.1746
2228618,0.1746
1221113,0.1746
573568,0.1747
1046286,0.1747
1200008,0.1748
759634,0.1748
1519242,0.1748
758630,0.1748
1104471,0.1749
1048779,0.1749
559757,0.1749
1047173,0.175
1219749,0.1751
1221353,0.1751
1235124,0.1751
1041491,0.1751
1200440,0.1751
1176321,0.1752
849514,0.1752
1045326,0.1753
1219350,0.1753
1095956,0.1754
1229157,0.1755
999305,0.1755
686026,0.1755
1180243,0.1755
1189578,0.1755
2218302,0.1755
1180900,0.1756
1412039,0.1756
1207515,0.1756
1192303,0.1756
675023,0.1757
1096017,0.1757
1214322,0.1757
1093547,0.1757
1201030,0.1757
849656,0.1758
1084762,0.1758
755623,0.1758
685002,0.1758
560584,0.1758
566512,0.1758
26911,0.1759
2231821,0.1759
1222285,0.1759
643378,0.176
2215922,0.176
1174417,0.176
1245672,0.1761
29162,0.1761
1181130,0.1762
1189804,0.1762
7435,0.1762
11132,0.1763
726075,0.1763
1221561,0.1763
1247636,0.1763
1041392,0.1764
1224371,0.1764
1256333,0.1764
755424,0.1765
1233036,0.1765
1176095,0.1765
1233763,0.1765
1227025,0.1766
1221743,0.1766
1224181,0.1767
16253,0.1767
1225631,0.1768
1182493,0.1768
1211685,0.1769
771674,0.1769
1175699,0.1769
1214256,0.1769
743514,0.177
761240,0.1771
1176878,0.1772
1178058,0.1772
754301,0.1772
1201338,0.1773
1039441,0.1773
757330,0.1773
1239190,0.1774
581913,0.1774
758130,0.1775
1101295,0.1775
675119,0.1775
777860,0.1775
1191663,0.1776
1191142,0.1776
1174180,0.1777
582108,0.1778
35893,0.1778
1174748,0.1778
1078849,0.1778
1175780,0.1778
560368,0.1779
1246867,0.1779
1246198,0.1779
1212021,0.1779
1225971,0.1779
2228811,0.1779
2241208,0.1779
1207665,0.178
727071,0.178
866621,0.1781
1105632,0.1781
1001790,0.1782
757464,0.1782
2231896,0.1783
571383,0.1783
1208745,0.1784
25405,0.1784
4198,0.1785
1177416,0.1785
572778,0.1785
18551,0.1785
1080372,0.1786
510589,0.1787
559677,0.1787
1233162,0.1787
1225692,0.1787
2219637,0.1787
1202297,0.1787
770627,0.1787
1202060,0.1787
1224268,0.1788
1281247,0.1788
1103927,0.1788
1216636,0.1789
1179573,0.1789
635413,0.179
1045955,0.179
1221189,0.179
1174047,0.1791
2226795,0.1792
1105827,0.1792
1178447,0.1792
1031931,0.1793
1190822,0.1793
1211495,0.1793
1100413,0.1793
540292,0.1793
2226156,0.1794
1096075,0.1794
1198359,0.1794
1094091,0.1795
1097426,0.1795
1194229,0.1796
677704,0.1796
1208533,0.1797
1239124,0.1797
1176971,0.1797
1080309,0.1798
568240,0.1799
1095871,0.1799
1096020,0.1799
1047061,0.1799
1223737,0.1799
1521829,0.1801
1043126,0.1801
1196579,0.1801
1199787,0.1802
871,0.1802
1201907,0.1803
27554,0.1803
2230544,0.1803
1191534,0.1803
1027176,0.1803
768541,0.1804
1096343,0.1804
1517595,0.1804
752878,0.1805
1192804,0.1805
1226962,0.1805
1176951,0.1805
1307408,0.1806
26409,0.1806
1235232,0.1806
1097343,0.1807
2219504,0.1807
625920,0.1807
1097359,0.1807
1228597,0.1808
1201709,0.1808
2712570,0.1808
1385977,0.1808
757690,0.1808
1040853,0.1808
781594,0.1809
1228975,0.1809
1181921,0.1811
1176210,0.1811
1364008,0.1811
684467,0.1812
16252,0.1813
1176159,0.1813
1103920,0.1813
974434,0.1813
1199861,0.1813
1175561,0.1813
1198907,0.1813
1078829,0.1814
779342,0.1814
757480,0.1815
761572,0.1815
1097166,0.1815
1174482,0.1816
754927,0.1816
695708,0.1816
1177603,0.1816
1194611,0.1817
1044679,0.1817
1215678,0.1817
1306771,0.1817
1245287,0.1819
1210197,0.1819
1192902,0.1819
758315,0.182
849607,0.182
20443,0.1821
27474,0.1822
1247363,0.1822
545525,0.1822
1235396,0.1822
18027,0.1823
1214830,0.1823
1095723,0.1823
1174720,0.1823
1210638,0.1823
683922,0.1823
1174541,0.1823
1199476,0.1824
1079684,0.1824
1522124,0.1824
1519687,0.1824
1411949,0.1825
1093613,0.1825
760048,0.1825
623064,0.1825
684976,0.1825
1235262,0.1826
1179882,0.1826
1288,0.1826
1238893,0.1827
1202336,0.1827
1192341,0.1827
1210522,0.1827
1176215,0.1829
1224840,0.183
1213614,0.183
1096724,0.183
866812,0.183
1193587,0.183
1173883,0.1831
11613,0.1831
639335,0.1832
1209404,0.1833
1078973,0.1833
2232157,0.1833
707409,0.1834
1175889,0.1834
752791,0.1834
1234364,0.1834
2231232,0.1834
866517,0.1835
1224050,0.1835
1215760,0.1835
2232283,0.1835
1290864,0.1835
1377924,0.1836
1179965,0.1836
1174465,0.1836
779289,0.1836
1181816,0.1836
1225940,0.1838
780717,0.1838
891361,0.1839
1096985,0.1839
1356655,0.1839
1233262,0.1839
2231502,0.184
774508,0.184
1234531,0.184
1102055,0.184
21950,0.184
1176003,0.184
1043188,0.1841
21728,0.1841
1210636,0.1841
1196750,0.1842
1212084,0.1843
866639,0.1843
2218622,0.1843
556626,0.1844
19006,0.1844
727394,0.1844
1037109,0.1845
1228676,0.1846
1173730,0.1846
2233567,0.1846
1080325,0.1847
761126,0.1848
754612,0.1848
554484,0.1848
1202327,0.1848
1518467,0.1849
510565,0.185
1208754,0.1852
1192353,0.1852
1080119,0.1853
1199239,0.1853
684956,0.1854
22724,0.1854
12516,0.1854
765102,0.1854
1229266,0.1854
1190260,0.1855
1517202,0.1855
1235434,0.1855
19,0.1856
1200225,0.1856
725584,0.1857
555953,0.1857
1201118,0.1857
1197421,0.1857
649729,0.1858
1278534,0.1858
23055,0.1859
1219067,0.1859
1176609,0.1859
850982,0.1859
767688,0.1859
777302,0.1859
1222744,0.1859
1029063,0.186
1211222,0.186
1190563,0.1861
2534,0.1861
676536,0.1862
23358,0.1862
1233356,0.1862
757692,0.1862
799417,0.1863
759054,0.1863
1215841,0.1864
1009082,0.1864
980386,0.1864
15109,0.1864
1196434,0.1865
1198348,0.1866
1093649,0.1866
1106293,0.1866
1044615,0.1866
755514,0.1866
1201225,0.1866
11649,0.1866
531163,0.1867
1222792,0.1867
30459,0.1869
1025910,0.1869
1048382,0.187
1207536,0.187
2714421,0.187
1218792,0.1871
1025685,0.1871
755123,0.1871
1277516,0.1871
2232181,0.1872
1185546,0.1872
764892,0.1872
707986,0.1872
1210299,0.1873
1120794,0.1874
1041629,0.1874
2218182,0.1874
26284,0.1874
1209335,0.1874
2231373,0.1874
1212921,0.1875
686671,0.1875
1103836,0.1876
753269,0.1876
1233456,0.1877
2230963,0.1877
1202574,0.1878
1199102,0.1878
1191603,0.1878
752512,0.1879
1279318,0.1879
6068,0.1879
1207009,0.1879
1189852,0.188
776059,0.188
6644,0.1881
1205321,0.1882
1214014,0.1882
1215831,0.1883
559470,0.1883
2220222,0.1883
1219624,0.1883
1224400,0.1884
2222759,0.1885
1239128,0.1885
32881,0.1885
11390,0.1885
1202011,0.1886
1205226,0.1886
775131,0.1886
2646978,0.1887
1639128,0.1887
1036359,0.1887
849644,0.1887
767550,0.1887
1199652,0.1888
1222273,0.1888
775337,0.1889
1025565,0.1889
1226940,0.1889
662607,0.1889
1176295,0.1889
1229130,0.189
1393470,0.1891
1204022,0.1892
850710,0.1892
1197324,0.1892
760403,0.1892
1247740,0.1892
1103067,0.1894
1219433,0.1894
1203257,0.1894
1176243,0.1894
1201314,0.1894
2217628,0.1894
26356,0.1895
1192731,0.1895
1191892,0.1895
2241258,0.1895
1213415,0.1895
1207367,0.1896
1180972,0.1896
773028,0.1897
1176114,0.1897
779335,0.1897
648069,0.1897
1033673,0.1897
1196236,0.1897
762834,0.1898
1517678,0.1898
1246728,0.1899
765219,0.1899
1238504,0.1899
1246818,0.19
1223763,0.19
735953,0.19
1069193,0.19
1196427,0.1901
14501,0.1901
1226136,0.1901
30951,0.1902
1041820,0.1902
616641,0.1902
1095873,0.1902
1191233,0.1902
1176809,0.1903
1203291,0.1904
1043434,0.1904
1198379,0.1905
756727,0.1905
1212229,0.1905
2218439,0.1905
1035053,0.1906
698171,0.1906
1192169,0.1907
1047119,0.1907
1202648,0.1908
1186748,0.1909
1215562,0.1909
1177173,0.1909
705315,0.1909
756366,0.1909
1104130,0.191
19949,0.191
1078456,0.191
1215300,0.191
2228951,0.1911
777811,0.1911
1101117,0.1911
1112523,0.1911
1200804,0.1912
1180273,0.1912
1093775,0.1912
1096014,0.1913
28413,0.1913
1217554,0.1913
1196465,0.1913
775210,0.1914
1204488,0.1914
707538,0.1914
1213657,0.1914
1224348,0.1915
1221411,0.1915
621943,0.1915
10069,0.1915
